sitting,topic,gov,median,upper,lower
126,13,11,-1.4467683129415883,-1.246895401091045,-1.6410474910822033
126,14,11,-0.28671285614498837,-0.10021363149604665,-0.47331029291158133
126,15,11,-0.20257403542120817,-0.024797360044581863,-0.3864484261164112
126,16,11,-1.8032593743101573,-1.6090256201721225,-2.0049090282193713
126,17,11,-0.5561170230884069,-0.3696230609141487,-0.7456533465941118
126,18,11,-1.0159019934615774,-0.8281052268211087,-1.200625412566759
127,1,12,0.43398796241246657,0.6682281421114348,0.1976753630885794
127,2,12,-1.5628288159638886,-1.3446853873168976,-1.7796841687624416
127,3,12,-1.749267233414228,-1.5209945746597093,-1.9633095086060481
127,4,12,-0.13686609651493098,0.11096481599791062,-0.38504204721841384
127,5,12,-0.3381918804151967,-0.12857010284756537,-0.5411065820052798
127,6,12,-1.9176271519938188,-1.6863435567578369,-2.1363652024582565
127,7,12,-1.977908820795631,-1.7402220127187948,-2.204185842736801
127,8,12,-1.1248408559997474,-0.8792298532518743,-1.3582719640856065
127,9,12,-1.5587974278485168,-1.3280439050980994,-1.7742651379544103
127,10,12,-1.2614316203280929,-1.0217075505201068,-1.4911007412419144
127,11,12,-1.2541441578272199,-1.0336568443527185,-1.472451067362754
127,12,12,-1.6938731582912738,-1.4607821678816206,-1.916782924850406
127,13,12,-1.1219422930536322,-0.8632827146186595,-1.3837607253302981
127,14,12,-0.0625890120321887,0.17524301430449607,-0.32176876962076
127,15,12,-0.3204793790638662,-0.056551519954502256,-0.5785932117408937
127,16,12,-1.6086416361799465,-1.3830145029702925,-1.8219379217082017
127,17,12,-0.07845646614206035,0.1546036394873787,-0.30438798938285144
127,18,12,-0.627078047198506,-0.37070314376894414,-0.8902787102852632
128,1,12,0.5016544415480273,0.714394506266779,0.29893739842608336
128,2,12,-1.6275045029773394,-1.4345632574343015,-1.8222332358373834
128,3,12,-1.7849310826379043,-1.579542237011301,-1.9857125512873104
128,4,12,-0.22399606580612802,-0.017905072548126368,-0.44148601688234923
128,5,12,-0.34257009825754053,-0.15713759240771513,-0.532542092948497
128,6,12,-1.9413855136476235,-1.7376938244548161,-2.1385787812261254
128,7,12,-2.004700927799635,-1.8006387637398635,-2.211232373007928
128,8,12,-1.0916548393624466,-0.8719615777095018,-1.3105239003065596
128,9,12,-1.5827856607691104,-1.3797358172557217,-1.786572241137469
128,10,12,-1.2885222749221472,-1.0796660004860454,-1.4924083210886407
128,11,12,-1.2171636908313146,-1.0073822139380435,-1.4199800496126302
128,12,12,-1.720698499991922,-1.515331126171038,-1.923838330809004
128,13,12,-1.191755345099526,-0.9719760561408957,-1.4039757806691489
128,14,12,-0.11582278024043127,0.09563330347995196,-0.3360609877149595
128,15,12,-0.34836386982686385,-0.1180669346159831,-0.5713981301024136
128,16,12,-1.6488484990163816,-1.4510369761918485,-1.8448411152654927
128,17,12,-0.1067215641700622,0.08254308008521465,-0.3045727652753255
128,18,12,-0.7059278290404267,-0.4898951775850796,-0.927834802981414
129,1,12,0.44920042879585786,0.6467844923553021,0.24255824218003597
129,2,12,-1.6098292448902711,-1.4187158456831819,-1.8020751228644873
129,3,12,-1.7766549032467498,-1.579817460835761,-1.9764953699269912
129,4,12,-0.25873796154654766,-0.06440158386802372,-0.46457518573221673
129,5,12,-0.43171101958322544,-0.248438030327475,-0.623682058272244
129,6,12,-1.9526440673576346,-1.7536960102308268,-2.150790144990842
129,7,12,-2.0104438037527803,-1.8123564112687867,-2.2113855152252846
129,8,12,-1.22846273131736,-1.0366366971031786,-1.429947837998322
129,9,12,-1.5717395263853522,-1.3660649401671763,-1.7657329511413193
129,10,12,-1.2292320981949072,-1.0196293843060589,-1.4393695078151618
129,11,12,-1.3582662177344016,-1.1716405076425844,-1.5405832554586252
129,12,12,-1.7151392504015113,-1.5169125829728263,-1.9106966365827656
129,13,12,-1.1402658985821854,-0.9216203820547086,-1.3509123919454147
129,14,12,-0.1500174763104169,0.05097276970832985,-0.3590855323439047
129,15,12,-0.4188667585685268,-0.20437577313169353,-0.6341303539004968
129,16,12,-1.6297422410979054,-1.434495555587695,-1.8286887914457797
129,17,12,-0.1952004235834085,-0.011529750978806567,-0.38663861862027465
129,18,12,-0.6766670373236232,-0.4582421933670236,-0.8976251686521483
130,1,12,0.42967855281750966,0.6510738820710188,0.2032896216441719
130,2,12,-1.5930407352369311,-1.3729754951248676,-1.8109122561112814
130,3,12,-1.7678617862774122,-1.5630162694658138,-1.979833506078164
130,4,12,-0.2537604473958895,-0.03487970641537495,-0.4804951841360037
130,5,12,-0.3657883607350447,-0.16004278839760275,-0.5708715819699908
130,6,12,-1.944928499441687,-1.7334770398997656,-2.160702868854238
130,7,12,-2.0101994042637377,-1.7911643951109006,-2.231734539761608
130,8,12,-1.151784251266541,-0.9377097115797067,-1.374154206071484
130,9,12,-1.593966723023263,-1.3781148771541816,-1.8084683653688938
130,10,12,-1.3139037831798115,-1.1002126338652305,-1.5228731709386396
130,11,12,-1.2501199845368927,-1.03784369655802,-1.4669344667233404
130,12,12,-1.7024300029972863,-1.4867563923924254,-1.9164176344004888
130,13,12,-1.205499549727519,-0.9789169669904613,-1.4289815093860554
130,14,12,-0.2512777363321259,-0.031514812055736495,-0.4733915476655799
130,15,12,-0.558578485619023,-0.3390814893723178,-0.7787591686042631
130,16,12,-1.6276848176341128,-1.4185684236506142,-1.8342258898009554
130,17,12,-0.1554582694106959,0.055443050730780145,-0.3637805396964701
130,18,12,-0.7668938124453047,-0.5464232667415458,-0.984671363278052
131,1,12,0.31264577900570323,0.5124825352228666,0.10972108624732223
131,2,12,-1.6160976755438226,-1.3989809413472687,-1.831778528615757
131,3,12,-1.7659481640151957,-1.5579782546494332,-1.972613962426498
131,4,12,-0.3326128096720743,-0.12119680259705726,-0.5561524065948235
131,5,12,-0.4178989983808763,-0.2225854788560707,-0.6129701175335069
131,6,12,-1.9536923887519668,-1.7509977535573304,-2.1585891384972555
131,7,12,-2.014282721352619,-1.8057622543038734,-2.2246946081396595
131,8,12,-1.1884218637596282,-0.9699362434219064,-1.4005912265672598
131,9,12,-1.5980965880668982,-1.389087064598878,-1.808998196551538
131,10,12,-1.3265754465722774,-1.121653151772078,-1.537681559516143
131,11,12,-1.2918441617012135,-1.0814777013283476,-1.495964945158241
131,12,12,-1.7315484024916894,-1.5222389321432086,-1.941277062694085
131,13,12,-1.2034216614657454,-0.981811761448013,-1.4295184175616005
131,14,12,-0.33554697132110556,-0.12659248342691504,-0.5472549687614005
131,15,12,-0.5360853535148655,-0.3093167605806145,-0.7577779918630014
131,16,12,-1.6555524076881987,-1.4498260850767841,-1.8604387863903187
131,17,12,-0.13330012080983017,0.06954807058328967,-0.3384682722797373
131,18,12,-0.7264532218683808,-0.4969529192187532,-0.9447735545851227
132,1,12,0.43673373687101147,0.6238029134950182,0.2404955166790289
132,2,12,-1.6342796790925398,-1.4365195979992853,-1.8244331041664843
132,3,12,-1.7916462107157218,-1.5961592647558536,-1.985321425141196
132,4,12,-0.30881995173419974,-0.11392063880089003,-0.511364629892077
132,5,12,-0.3808462354141197,-0.1956015461558203,-0.5678240119856548
132,6,12,-1.9530435952707235,-1.7659942301387959,-2.1508308809482406
132,7,12,-2.0350699394841127,-1.84593834264684,-2.229077454822779
132,8,12,-1.1520649619123198,-0.9566370446100919,-1.3506651514727954
132,9,12,-1.6336714944544612,-1.444889588147605,-1.8385304462067669
132,10,12,-1.2873918374515498,-1.0930817124060124,-1.4885604845015077
132,11,12,-1.299692616794173,-1.1103000116646438,-1.4955474735226324
132,12,12,-1.743473757705247,-1.5536710639113294,-1.9383993452768358
132,13,12,-1.1990702997591765,-1.0011734373539753,-1.3976894064110306
132,14,12,-0.26164114325857724,-0.06410006528665464,-0.45839400421855064
132,15,12,-0.6898836987907218,-0.5006899519622634,-0.8803672346104645
132,16,12,-1.658361371053122,-1.4678395624080618,-1.8476087721069163
132,17,12,-0.23328206506025562,-0.05738246798964165,-0.4138131379274846
132,18,12,-0.8198620174981323,-0.6318509732155005,-1.0177223348367306
133,1,12,0.3910055980048205,0.5735267981587342,0.2012304995071748
133,2,12,-1.657824309738638,-1.4689177754076383,-1.853339268100715
133,3,12,-1.799842887918286,-1.60977996381942,-1.9983022357710047
133,4,12,-0.4710358962598289,-0.284880172391648,-0.659891281970925
133,5,12,-0.49784842064080576,-0.3247849981554944,-0.6737838194296777
133,6,12,-1.9662669182326118,-1.7810486302323494,-2.161794086766389
133,7,12,-2.0430251344889294,-1.8606857634347818,-2.2360832678910714
133,8,12,-1.20555729078138,-1.0033511794812364,-1.3977004763400682
133,9,12,-1.6384330163545595,-1.4579135587019856,-1.8316920028601094
133,10,12,-1.2745603957792917,-1.072001726037168,-1.4716118464663752
133,11,12,-1.3551065694736977,-1.1675116126429126,-1.540508760805517
133,12,12,-1.7632633775829714,-1.5692389226354626,-1.9548589202492819
133,13,12,-1.2360716423881843,-1.0396492828138812,-1.424132881007423
133,14,12,-0.26482145026414894,-0.0639843675833503,-0.46250525629761957
133,15,12,-0.6301873278627037,-0.43851883257159274,-0.8267154495083691
133,16,12,-1.6386358774178904,-1.4477614643687382,-1.8352780991892617
133,17,12,-0.1565693241792488,0.027318776414631284,-0.3424149289712171
133,18,12,-0.8205403825966273,-0.6235275596225407,-1.021078805061095
134,1,12,0.3856306221601542,0.5712621877049062,0.1937750566419222
134,2,12,-1.6353778685724307,-1.4456668457383297,-1.831059070383393
134,3,12,-1.7874891715357122,-1.5936596837677997,-1.9822785285750997
134,4,12,-0.41540861074924473,-0.22562382893468802,-0.6158240458045456
134,5,12,-0.42861145355631114,-0.2535759182361131,-0.6158918371939995
134,6,12,-1.9832862639663578,-1.799412204177577,-2.1781085539100498
134,7,12,-2.066048720249908,-1.87550203110627,-2.251322104973691
134,8,12,-1.2097358594610315,-1.0188556752474092,-1.4074166273262816
134,9,12,-1.6376077110422251,-1.4541167923693656,-1.8272367961916998
134,10,12,-1.3797270188131487,-1.1902247847359642,-1.5650507808845957
134,11,12,-1.3073941656668304,-1.1194806402079822,-1.5035443146502534
134,12,12,-1.7749783143550035,-1.5959258223837451,-1.9621887016167578
134,13,12,-1.3363468391986975,-1.1426352007275509,-1.5259644498069682
134,14,12,-0.36730262013280673,-0.17129453878139958,-0.5676824318226665
134,15,12,-0.7844040299572532,-0.5954374374197093,-0.9677809836957239
134,16,12,-1.6367328643522487,-1.4415286442441906,-1.8301741844880792
134,17,12,-0.07899954024440686,0.11374024563045991,-0.2722983363841694
134,18,12,-0.8704118140602712,-0.6825450707095542,-1.0634095581478478
135,1,12,0.32618625462438705,0.5132997752610737,0.13707074652782664
135,2,12,-1.6240501853863738,-1.4237800412770782,-1.8267901290161046
135,3,12,-1.837794244848471,-1.6469768509806657,-2.037384745355401
135,4,12,-0.47689097508086975,-0.2770600384087848,-0.6782370547345391
135,5,12,-0.3961789710228507,-0.2066420426134827,-0.589638095238508
135,6,12,-2.0055431097102154,-1.8089034361844991,-2.2047153137747904
135,7,12,-2.0802617377365644,-1.8892225181108324,-2.2689086854511986
135,8,12,-1.2362128754635693,-1.0379493403375208,-1.4331723475880331
135,9,12,-1.6650543239720426,-1.4743783260389907,-1.8623900371062758
135,10,12,-1.3771618040364877,-1.1810714112420422,-1.5774259887936126
135,11,12,-1.2848932159406015,-1.0930936929459005,-1.4809105764772852
135,12,12,-1.7754282929025336,-1.5835969123048776,-1.970246723566325
135,13,12,-1.3728354207169486,-1.186071977532958,-1.5566455257465424
135,14,12,-0.5739114894380972,-0.38787355652889804,-0.7624227490195605
135,15,12,-0.7740032202765041,-0.5788764560753545,-0.970034671188051
135,16,12,-1.6745907379690705,-1.4828772748726782,-1.8695640809330103
135,17,12,-0.13977364823506655,0.052169886718636836,-0.3391030576172372
135,18,12,-0.9100117308864677,-0.7184581209760684,-1.101521652795621
136,1,12,0.3391056266788718,0.5214589841001228,0.14112950799013946
136,2,12,-1.6255043863101497,-1.4250571358161588,-1.8242445876425082
136,3,12,-1.8061197132370574,-1.6130747416234423,-2.0044960457978442
136,4,12,-0.6106005769074081,-0.4204811206947921,-0.8044750066908699
136,5,12,-0.3982872880018236,-0.21493276319000362,-0.5864529440485667
136,6,12,-1.995997242759993,-1.8024810304411363,-2.1965284185004648
136,7,12,-2.0838700459997934,-1.8860205149104834,-2.268701673159551
136,8,12,-1.2514242986181492,-1.05814319476435,-1.4427380800230492
136,9,12,-1.5610997683913055,-1.3460252728381485,-1.7747673545280898
136,10,12,-1.3501085833812856,-1.1510235837898541,-1.5535741752010037
136,11,12,-1.2921345987723147,-1.0917573721484473,-1.4944518603690198
136,12,12,-1.7631613711211487,-1.571433842641126,-1.9587048759762329
136,13,12,-1.3131266092388063,-1.1293791912231637,-1.5080323146469106
136,14,12,-0.5759035484191417,-0.3773954066543305,-0.7733513742889406
136,15,12,-0.7793129298774341,-0.5790409574151293,-0.9835540922485425
136,16,12,-1.6781016904843256,-1.4874920017846869,-1.8772954159089934
136,17,12,-0.17864575969988283,0.012570228898128455,-0.37177894826363195
136,18,12,-0.8383831714552072,-0.6384828066585042,-1.037981916634356
137,1,12,0.2620900156988394,0.44219642856163616,0.07153933131002067
137,2,12,-1.646279136911721,-1.4497097986274152,-1.8459537072175314
137,3,12,-1.8001475388678927,-1.6019118714428668,-1.9960098499444503
137,4,12,-0.6619247138275228,-0.4713738825412077,-0.8620331757851436
137,5,12,-0.31765480657912204,-0.12627707819669576,-0.5113486894488622
137,6,12,-1.9940157160280148,-1.8031646708123736,-2.188188424464571
137,7,12,-2.0812874865599316,-1.8944038572832864,-2.280099124274125
137,8,12,-1.2720689987621308,-1.077914161975784,-1.4760163326882478
137,9,12,-1.6293378766437603,-1.4324144477731946,-1.8333046647970628
137,10,12,-1.3830671461757782,-1.1876765356510863,-1.581409522772768
137,11,12,-1.3117289563723284,-1.1180411300476079,-1.5055586102282679
137,12,12,-1.7636787200723685,-1.5710446556698696,-1.957093442216991
137,13,12,-1.3715219601988975,-1.1787522156113839,-1.5678130356950375
137,14,12,-0.5957595304714318,-0.39535112878223866,-0.789552394047921
137,15,12,-0.8859522275244631,-0.6888294119892935,-1.0912461379000113
137,16,12,-1.6918105937900783,-1.5004813706131845,-1.882085280639225
137,17,12,-0.17657266091266693,0.01117365525338129,-0.37742271999613397
137,18,12,-0.9594882075518374,-0.7676358722359572,-1.1578708979164305
138,1,12,0.2821607075811477,0.4614971352687416,0.10068281260315869
138,2,12,-1.3913842306041326,-1.1607634740974437,-1.6121655512505981
138,3,12,-1.7664008043485306,-1.5652267309247594,-1.974442645520136
138,4,12,-0.5249318224007389,-0.31807480639775004,-0.7268757026266899
138,5,12,-0.29262620617699836,-0.10101825835551134,-0.48252528855573357
138,6,12,-1.9258208448560237,-1.7161257390600444,-2.1288462441243667
138,7,12,-2.0242398229322136,-1.8248854762660771,-2.219567291870324
138,8,12,-1.1237368092880273,-0.9113518887037235,-1.3380904930836586
138,9,12,-1.4784364290650682,-1.255476369255435,-1.6896583898121957
138,10,12,-1.1540910715074966,-0.9257782317710972,-1.3683285209687628
138,11,12,-1.0716918765363774,-0.8366183015003011,-1.3033992545719664
138,12,12,-1.7208418832255554,-1.5148895813558947,-1.9121802506432144
138,13,12,-1.3618977807263501,-1.1666450085313615,-1.5555162447299204
138,14,12,-0.7247147594863239,-0.5396262615464766,-0.9184268501829319
138,15,12,-0.9025986339380478,-0.6967401012623037,-1.0971050217769307
138,16,12,-1.6488989886440955,-1.4473834104438015,-1.8476372499736298
138,17,12,-0.08120683771556984,0.11795747608826489,-0.2806987251957205
138,18,12,-0.8738036800346427,-0.6655090551140611,-1.0715299007105696
139,1,12,0.2373843993833251,0.42781144237781854,0.04470369809526033
139,2,12,-1.512217443659657,-1.284782844498833,-1.723745363600058
139,3,12,-1.7983946413749394,-1.6017828478449068,-1.9987834789312195
139,4,12,-0.5014857926117373,-0.28625641615833364,-0.7167297387585757
139,5,12,-0.4885329634586155,-0.30552156423017945,-0.6708572406336253
139,6,12,-1.942371392365803,-1.7436878108025164,-2.1418213078138852
139,7,12,-2.028029987020682,-1.8244642742631414,-2.2259093251856634
139,8,12,-1.077067712977357,-0.851597375113255,-1.298626402686345
139,9,12,-1.5553760859096049,-1.349596479107329,-1.7682975720142349
139,10,12,-1.2515213336477808,-1.0411845736231633,-1.4668594592894397
139,11,12,-1.2630067510475542,-1.053429433083493,-1.4727174755898838
139,12,12,-1.7539510640097866,-1.5521805301066964,-1.9554829315832298
139,13,12,-1.3823682088350004,-1.1848304757267172,-1.5864018074109638
139,14,12,-0.7885060490539365,-0.5945601296682388,-0.9830827660448049
139,15,12,-0.9007931740453665,-0.6942239908304867,-1.1026320883372172
139,16,12,-1.6780872016820085,-1.4797237949878597,-1.8752107432861502
139,17,12,0.3090059302468237,0.5508584159432426,0.06024567359798865
139,18,12,-0.8948792929311128,-0.6829106798046682,-1.1014510464229155
140,1,12,0.3396920775878768,0.5277372498155253,0.15110445398579692
140,2,12,-1.5044393201971942,-1.2978700448317857,-1.7157581723575681
140,3,12,-1.7921930233086636,-1.592128348131268,-1.989270690334632
140,4,12,-0.5225091409791323,-0.32379364549285067,-0.7224259736892273
140,5,12,-0.22315182169609735,-0.03111929143455982,-0.42316149337181147
140,6,12,-1.9330638715515822,-1.7312561673995925,-2.131090061063801
140,7,12,-2.038669008757651,-1.8408265434923208,-2.2382984843939697
140,8,12,-1.174451025276287,-0.9746016404435477,-1.3683361985293718
140,9,12,-1.5766267511538277,-1.3801215805412217,-1.7724346561269135
140,10,12,-1.284030854055803,-1.0770289242909428,-1.4869595234241517
140,11,12,-1.0876536890698496,-0.8710426667519685,-1.304491130375267
140,12,12,-1.7324365619719093,-1.5368234849968865,-1.920612452942656
140,13,12,-1.3701500486021225,-1.1770601273546006,-1.5650233803897116
140,14,12,-0.7916905221997503,-0.6094357336268613,-0.9850895617309585
