file_name, URL
1915-06-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-30/toc_pdf/19150630_reps_6_77.pdf;fileType=application/pdf#search=%221910s%22
1904-03-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1904-03-22/toc_pdf/19040322_reps_2_18.pdf;fileType=application/pdf#search=%221900s%22
1944-03-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-07/toc_pdf/19440307_reps_17_177.pdf;fileType=application/pdf#search=%221940s%22
1903-06-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1903-06-10/toc_pdf/19030610_reps_1_13.pdf;fileType=application/pdf#search=%221900s%22
1903-06-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1903-06-19/toc_pdf/19030619_reps_1_13.pdf;fileType=application/pdf#search=%221900s%22
1932-11-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-11-04/toc_pdf/19321104_reps_13_136.pdf;fileType=application/pdf#search=%221930s%22
1925-07-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1925-07-14/toc_pdf/19250714_reps_9_110.pdf;fileType=application/pdf#search=%221920s%22
1971-10-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1971-10-27/toc_pdf/19711027_reps_27_hor74.pdf;fileType=application/pdf#search=%221970s%22
1950-05-31.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1950-05-31/toc_pdf/19500531_reps_19_208.pdf;fileType=application/pdf#search=%221950s%22
1948-10-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-10-14/toc_pdf/19481014_reps_18_199.pdf;fileType=application/pdf#search=%221940s%22
1907-11-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1907-11-05/toc_pdf/19071105_reps_3_41.pdf;fileType=application/pdf#search=%221900s%22
1962-05-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1962-05-10/toc_pdf/19620510_reps_24_hor35.pdf;fileType=application/pdf#search=%221960s%22
1911-09-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1911-09-19/toc_pdf/19110919_reps_4_60.pdf;fileType=application/pdf#search=%221910s%22
1969-02-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1969-02-27/toc_pdf/19690227_reps_26_hor62.pdf;fileType=application/pdf#search=%221960s%22
1939-12-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1939-12-01/toc_pdf/19391201_reps_15_162.pdf;fileType=application/pdf#search=%221930s%22
1932-05-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-05-05/toc_pdf/19320505_reps_13_134.pdf;fileType=application/pdf#search=%221930s%22
1920-10-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-10-22/toc_pdf/19201022_reps_8_94.pdf;fileType=application/pdf#search=%221920s%22
1978-05-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1978-05-03/toc_pdf/19780503_reps_31_hor109.pdf;fileType=application/pdf#search=%221970s%22
1907-08-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1907-08-30/toc_pdf/19070830_reps_3_38.pdf;fileType=application/pdf#search=%221900s%22
1956-04-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-04-10/toc_pdf/19560410_reps_22_hor9.pdf;fileType=application/pdf#search=%221950s%22
1944-03-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1944-03-22/toc_pdf/19440322_reps_17_178.pdf;fileType=application/pdf#search=%221940s%22
1940-12-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1940-12-12/toc_pdf/19401212_reps_16_165.pdf;fileType=application/pdf#search=%221940s%22
1930-11-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1930-11-21/toc_pdf/19301121_reps_12_127.pdf;fileType=application/pdf#search=%221930s%22
1949-02-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-02-09/toc_pdf/19490209_reps_18_201.pdf;fileType=application/pdf#search=%221940s%22
1965-03-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1965-03-25/toc_pdf/19650325_reps_25_hor45.pdf;fileType=application/pdf#search=%221960s%22
1925-07-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1925-07-03/toc_pdf/19250703_reps_9_110.pdf;fileType=application/pdf#search=%221920s%22
1952-05-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-05-06/toc_pdf/19520506_reps_20_217.pdf;fileType=application/pdf#search=%221950s%22
1973-11-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1973-11-07/toc_pdf/19731107_reps_28_hor86.pdf;fileType=application/pdf#search=%221970s%22
1928-03-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-03-23/toc_pdf/19280323_reps_10_118.pdf;fileType=application/pdf#search=%221920s%22
1970-05-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-05-12/toc_pdf/19700512_reps_27_hor67.pdf;fileType=application/pdf#search=%221970s%22
1978-10-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1978-10-24/toc_pdf/19781024_reps_31_hor111.pdf;fileType=application/pdf#search=%221970s%22
1951-10-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1951-10-03/toc_pdf/19511003_reps_20_214.pdf;fileType=application/pdf#search=%221950s%22
1950-11-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1950-11-09/toc_pdf/19501109_reps_19_210.pdf;fileType=application/pdf#search=%221950s%22
1908-12-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-12-04/toc_pdf/19081204_reps_3_48.pdf;fileType=application/pdf#search=%221900s%22
1948-09-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1948-09-23/toc_pdf/19480923_reps_18_198.pdf;fileType=application/pdf#search=%221940s%22
1968-04-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-04-04/toc_pdf/19680404_reps_26_hor58.pdf;fileType=application/pdf#search=%221960s%22
1902-01-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-01-30/toc_pdf/19020130_reps_1_7.pdf;fileType=application/pdf#search=%221900s%22
1913-11-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1913-11-27/toc_pdf/19131127_reps_5_72.pdf;fileType=application/pdf#search=%221910s%22
1976-02-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-24/toc_pdf/19760224_reps_30_hor98.pdf;fileType=application/pdf#search=%221970s%22
1966-08-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-08-16/toc_pdf/19660816_reps_25_hor52.pdf;fileType=application/pdf#search=%221960s%22
1957-05-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1957-05-16/toc_pdf/19570516_reps_22_hor15.pdf;fileType=application/pdf#search=%221950s%22
1966-03-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-30/toc_pdf/19660330_reps_25_hor50.pdf;fileType=application/pdf#search=%221960s%22
1919-08-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1919-08-15/toc_pdf/19190815_reps_7_89.pdf;fileType=application/pdf#search=%221910s%22
1923-07-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1923-07-24/toc_pdf/19230724_reps_9_104.pdf;fileType=application/pdf#search=%221920s%22
1974-04-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-04-08/toc_pdf/19740408_reps_28_hor88.pdf;fileType=application/pdf#search=%221970s%22
1915-04-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-23/toc_pdf/19150423_reps_6_76.pdf;fileType=application/pdf#search=%221910s%22
1924-04-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1924-04-04/toc_pdf/19240404_reps_9_106.pdf;fileType=application/pdf#search=%221920s%22
1956-09-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1956-09-25/toc_pdf/19560925_reps_22_hor12.pdf;fileType=application/pdf#search=%221950s%22
1975-09-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1975-09-10/toc_pdf/19750910_reps_29_hor96.pdf;fileType=application/pdf#search=%221970s%22
1920-08-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1920-08-26/toc_pdf/19200826_reps_8_93.pdf;fileType=application/pdf#search=%221920s%22
1911-10-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1911-10-27/toc_pdf/19111027_reps_4_61.pdf;fileType=application/pdf#search=%221910s%22
1952-09-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-09-09/toc_pdf/19520909_reps_20_218.pdf;fileType=application/pdf#search=%221950s%22
1931-10-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1931-10-08/toc_pdf/19311008_reps_12_132.pdf;fileType=application/pdf#search=%221930s%22
1974-04-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-04-10/toc_pdf/19740410_reps_28_hor88.pdf;fileType=application/pdf#search=%221970s%22
1979-05-10.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1979-05-10/toc_pdf/19790510_reps_31_hor114.pdf;fileType=application/pdf#search=%221970s%22
1964-10-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-10-13/toc_pdf/19641013_reps_25_hor44.pdf;fileType=application/pdf#search=%221960s%22
1912-08-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1912-08-07/toc_pdf/19120807_reps_4_65.pdf;fileType=application/pdf#search=%221910s%22
1926-03-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1926-03-11/toc_pdf/19260311_reps_10_112.pdf;fileType=application/pdf#search=%221920s%22
1923-06-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1923-06-22/toc_pdf/19230622_reps_9_103.pdf;fileType=application/pdf#search=%221920s%22
1909-06-02.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-06-02/toc_pdf/19090602_reps_3_49.pdf;fileType=application/pdf#search=%221900s%22
1974-07-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-07-18/toc_pdf/19740718_reps_29_hor89.pdf;fileType=application/pdf#search=%221970s%22
1965-05-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1965-05-18/toc_pdf/19650518_reps_25_hor46.pdf;fileType=application/pdf#search=%221960s%22
1943-10-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1943-10-08/toc_pdf/19431008_reps_17_176.pdf;fileType=application/pdf#search=%221940s%22
1921-06-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1921-06-09/toc_pdf/19210609_reps_8_95.pdf;fileType=application/pdf#search=%221920s%22
1932-11-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1932-11-16/toc_pdf/19321116_reps_13_137.pdf;fileType=application/pdf#search=%221930s%22
1902-02-05.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1902-02-05/toc_pdf/19020205_reps_1_7.pdf;fileType=application/pdf#search=%221900s%22
1909-11-11.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-11-11/toc_pdf/19091111_reps_3_53.pdf;fileType=application/pdf#search=%221900s%22
1966-03-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1966-03-24/toc_pdf/19660324_reps_25_hor50.pdf;fileType=application/pdf#search=%221960s%22
1928-03-16.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-03-16/toc_pdf/19280316_reps_10_118.pdf;fileType=application/pdf#search=%221920s%22
1915-06-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-06-04/toc_pdf/19150604_reps_6_77.pdf;fileType=application/pdf#search=%221910s%22
1949-06-07.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-06-07/toc_pdf/19490607_reps_18_202.pdf;fileType=application/pdf#search=%221940s%22
1908-12-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-12-03/toc_pdf/19081203_reps_3_48.pdf;fileType=application/pdf#search=%221900s%22
1908-06-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-06-01/toc_pdf/19080601_reps_3_46.pdf;fileType=application/pdf#search=%221900s%22
1928-05-15.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-05-15/toc_pdf/19280515_reps_10_118.pdf;fileType=application/pdf#search=%221920s%22
1977-10-26.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1977-10-26/toc_pdf/19771026_reps_30_hor107.pdf;fileType=application/pdf#search=%221970s%22
1973-04-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1973-04-03/toc_pdf/19730403_reps_28_hor83.pdf;fileType=application/pdf#search=%221970s%22
1908-11-03.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-11-03/toc_pdf/19081103_reps_3_48.pdf;fileType=application/pdf#search=%221900s%22
1933-10-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-10-24/toc_pdf/19331024_reps_13_141.pdf;fileType=application/pdf#search=%221930s%22
1933-10-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1933-10-27/toc_pdf/19331027_reps_13_142.pdf;fileType=application/pdf#search=%221930s%22
1970-09-23.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-09-23/toc_pdf/19700923_reps_27_hor69.pdf;fileType=application/pdf#search=%221970s%22
1958-04-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1958-04-30/toc_pdf/19580430_reps_22_hor19.pdf;fileType=application/pdf#search=%221950s%22
1973-08-22.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1973-08-22/toc_pdf/19730822_reps_28_hor85.pdf;fileType=application/pdf#search=%221970s%22
1949-07-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-07-06/toc_pdf/19490706_reps_18_203.pdf;fileType=application/pdf#search=%221940s%22
1925-06-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1925-06-12/toc_pdf/19250612_reps_9_110.pdf;fileType=application/pdf#search=%221920s%22
1915-10-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-10-27/toc_pdf/19151027_reps_6_79.pdf;fileType=application/pdf#search=%221910s%22
1949-10-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-10-04/toc_pdf/19491004_reps_18_204.pdf;fileType=application/pdf#search=%221940s%22
1938-05-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1938-05-27/toc_pdf/19380527_reps_15_155.pdf;fileType=application/pdf#search=%221930s%22
1950-09-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1950-09-27/toc_pdf/19500927_reps_19_209.pdf;fileType=application/pdf#search=%221950s%22
1964-10-27.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1964-10-27/toc_pdf/19641027_reps_25_hor44.pdf;fileType=application/pdf#search=%221960s%22
1965-05-19.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1965-05-19/toc_pdf/19650519_reps_25_hor46.pdf;fileType=application/pdf#search=%221960s%22
1976-03-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-03-25/toc_pdf/19760325_reps_30_hor98.pdf;fileType=application/pdf#search=%221970s%22
1901-11-13.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1901-11-13/toc_pdf/19011113_reps_1_6.pdf;fileType=application/pdf#search=%221900s%22
1976-12-06.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-12-06/toc_pdf/19761206_reps_30_hor102.pdf;fileType=application/pdf#search=%221970s%22
1974-04-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1974-04-04/toc_pdf/19740404_reps_28_hor88.pdf;fileType=application/pdf#search=%221970s%22
1976-11-30.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-11-30/toc_pdf/19761130_reps_30_hor102.pdf;fileType=application/pdf#search=%221970s%22
1915-04-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1915-04-21/toc_pdf/19150421_reps_6_76.pdf;fileType=application/pdf#search=%221910s%22
1960-11-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1960-11-24/toc_pdf/19601124_reps_23_hor29.pdf;fileType=application/pdf#search=%221960s%22
1908-11-04.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-11-04/toc_pdf/19081104_reps_3_48.pdf;fileType=application/pdf#search=%221900s%22
1952-08-12.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1952-08-12/toc_pdf/19520812_reps_20_218.pdf;fileType=application/pdf#search=%221950s%22
1904-05-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1904-05-24/toc_pdf/19040524_reps_2_19.pdf;fileType=application/pdf#search=%221900s%22
1962-08-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1962-08-21/toc_pdf/19620821_reps_24_hor36.pdf;fileType=application/pdf#search=%221960s%22
1968-10-09.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1968-10-09/toc_pdf/19681009_reps_26_hor60.pdf;fileType=application/pdf#search=%221960s%22
1970-08-28.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1970-08-28/toc_pdf/19700828_reps_27_hor69.pdf;fileType=application/pdf#search=%221970s%22
1918-11-21.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1918-11-21/toc_pdf/19181121_reps_7_87.pdf;fileType=application/pdf#search=%221910s%22
1976-02-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1976-02-25/toc_pdf/19760225_reps_30_hor98.pdf;fileType=application/pdf#search=%221970s%22
1971-03-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1971-03-18/toc_pdf/19710318_reps_27_hor71.pdf;fileType=application/pdf#search=%221970s%22
1908-05-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1908-05-01/toc_pdf/19080501_reps_3_45.pdf;fileType=application/pdf#search=%221900s%22
1930-06-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1930-06-25/toc_pdf/19300625_reps_12_125.pdf;fileType=application/pdf#search=%221930s%22
1949-09-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1949-09-20/toc_pdf/19490920_reps_18_204.pdf;fileType=application/pdf#search=%221940s%22
1914-05-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1914-05-01/toc_pdf/19140501_reps_5_73.pdf;fileType=application/pdf#search=%221910s%22
1909-10-08.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1909-10-08/toc_pdf/19091008_reps_3_52.pdf;fileType=application/pdf#search=%221900s%22
1941-06-20.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1941-06-20/toc_pdf/19410620_reps_16_167.pdf;fileType=application/pdf#search=%221940s%22
1928-09-14.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1928-09-14/toc_pdf/19280914_reps_10_119.pdf;fileType=application/pdf#search=%221920s%22
1906-08-24.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1906-08-24/toc_pdf/19060824_reps_2_33.pdf;fileType=application/pdf#search=%221900s%22
1918-06-25.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1918-06-25/toc_pdf/19180625_reps_7_85.pdf;fileType=application/pdf#search=%221910s%22
1942-05-01.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1942-05-01/toc_pdf/19420501_reps_16_170.pdf;fileType=application/pdf#search=%221940s%22
1953-09-17.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1953-09-17/toc_pdf/19530917_reps_20_hor1.pdf;fileType=application/pdf#search=%221950s%22
1937-06-18.pdf, http://parlinfo.aph.gov.au/parlInfo/download/hansard80/hansardr80/1937-06-18/toc_pdf/19370618_reps_14_153.pdf;fileType=application/pdf#search=%221930s%22
